x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4342637.5,4098962.5,377.5204162597656,384.8711561313589,417.84996188160113,289.2072415319203,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4355462.5,4087962.5,4.452261924743652,6.890300128677636,5.033611875976314,2.576284892293174,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4345612.5,4087487.5,181.9640350341797,177.76162329680284,201.45785861079943,85.38045973482973,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347612.5,4086262.5,59.83999633789063,60.295363514361625,58.3884405464685,36.82981426267739,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4351612.5,4098712.5,443.490478515625,447.89468874568456,400.0895616404655,469.1392376976327,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4350012.5,4097337.5,282.89361572265625,283.9940651209784,307.13280318903185,289.48587544480193,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4343662.5,4086612.5,279.1073303222656,272.030174391093,264.6508828288628,218.00451662923152,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4352387.5,4094337.5,175.21124267578125,172.1097287265454,188.26217591783305,174.8090984901951,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4352612.5,4092387.5,99.34375762939452,100.68051000102272,114.01599440771471,61.17331743200216,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344212.5,4089237.5,386.47796630859375,386.1085784916589,386.4300053126317,325.00305417047895,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4354587.5,4098487.5,226.2746734619141,229.13731067981212,243.60521951942465,36.72988359950605,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4348837.5,4091562.5,69.21759033203125,69.59811442700207,78.09197307564173,92.66974186390873,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4352062.5,4093812.5,215.1862945556641,221.6571743074028,191.88871117014008,238.80716183806572,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4345937.5,4096537.5,313.6498107910156,316.07031926310947,306.42351450588205,424.8881487636157,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4349312.5,4090237.5,60.53446960449219,61.12010585947866,63.01826496951138,71.19892465841869,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4355462.5,4089612.5,22.33262634277344,23.91362454821873,23.54193972888204,28.9820674419906,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4346737.5,4095287.5,271.2932434082031,271.3298476316673,299.51278552215257,196.58294982294973,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4348937.5,4097762.5,328.2603454589844,337.9564877333477,303.134925689906,484.4180948843773,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343212.5,4094937.5,296.90936279296875,291.0370485957754,311.272703285974,232.82585021511136,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345462.5,4092462.5,88.01117706298828,88.93083303543686,87.61754932501935,42.11890076624662,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4344962.5,4088737.5,332.2574768066406,326.4104646735275,333.9680122412045,248.3503113387395,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4351562.5,4091537.5,113.44595336914062,112.14003476068191,105.20860322705389,198.25012736089283,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4343962.5,4086762.5,274.9999389648437,290.2615775642043,299.955083982289,450.0056493523929,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4346437.5,4086637.5,125.16824340820312,122.99992081484255,110.85885408843698,110.0335871536321,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4355512.5,4096187.5,163.36273193359375,163.32363060019745,183.73600954615185,207.8265728702205,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4355062.5,4088512.5,9.120650291442873,10.309195644367351,11.04040911993631,2.4370346711853657,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4345587.5,4092637.5,92.59539794921876,89.82763360945975,80.08745264546815,112.6910938195315,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4353087.5,4091862.5,106.66948699951172,107.07057113993504,120.99732397138064,119.4169342703491,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4346662.5,4088162.5,143.32687377929688,142.54710416914855,131.39417369598786,141.53895977382206,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345762.5,4088637.5,175.17727661132812,171.62711924840278,193.20996434918828,249.436841176771,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4349087.5,4093587.5,104.97677612304688,105.33795970461117,115.2481137726795,165.05082927614404,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4347087.5,4096262.5,184.6890411376953,185.51575339483324,195.03714629441896,145.8084532485996,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4343837.5,4087087.5,285.02996826171875,291.3366052529428,364.4249360922042,125.97858517645024,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4342412.5,4091837.5,396.8626403808594,402.6250848584776,365.6848445552863,367.1075108850107,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4346537.5,4086012.5,164.83856201171875,169.3962205076014,184.7615396026836,162.14286554354305,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4354287.5,4098787.5,272.3783569335937,271.779362010315,297.5369759768098,266.033462901971,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344062.5,4093762.5,244.65603637695312,244.5331305133311,281.7139533943324,328.04055731864696,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4349987.5,4085587.5,25.663841247558597,25.204113276336585,29.28014648800732,32.12446147868767,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4349987.5,4092812.5,276.19927978515625,277.40159896347774,245.98012684916824,362.23882513761833,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346137.5,4086687.5,146.08384704589844,149.31612962758535,136.7622045900801,195.28105413951397,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4350837.5,4097787.5,415.68792724609375,415.75050251938274,446.16791892050486,659.1757684248239,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4354337.5,4096812.5,218.9250030517578,216.9572616017165,194.63780996297456,257.17000765041155,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342262.5,4085837.5,345.7032165527344,346.8559709520995,341.5821536019769,190.37314095462017,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4345212.5,4097162.5,381.7229614257813,378.3285324098499,331.94156176443414,495.5338870775039,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349837.5,4090837.5,216.9831695556641,220.03195616417509,267.0315924035648,195.9073443007,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4343762.5,4098087.5,330.9590759277344,330.8632054338322,340.3085773931308,335.746531208221,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4350137.5,4088912.5,57.41683578491211,59.11833549477581,56.36013501242242,54.92254885721129,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4343362.5,4095087.5,256.5378723144531,261.9814893293899,292.2053395593465,206.53159386391587,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4354737.5,4093162.5,141.17176818847656,146.89274583935062,170.99828048976565,150.69059820505873,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4354887.5,4095662.5,198.9175567626953,196.23391913594284,177.9542947918071,170.41344513592733,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4345462.5,4085262.5,303.8852233886719,315.45285513903,279.0619003959308,277.1540578686015,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4351012.5,4098212.5,446.84185791015625,446.9609174351834,463.09776516986,560.9369096171972,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4353412.5,4086162.5,26.38504409790039,26.02484178340107,38.08734722945299,48.96841845710307,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4349637.5,4087262.5,80.5230712890625,81.02303583260914,78.24302811803835,106.95740252002336,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350912.5,4092237.5,202.0451812744141,198.39656779482883,225.5482377995633,192.8481152349605,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4351387.5,4097187.5,393.122314453125,401.829524558352,360.7673644891784,324.2373104581642,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4352787.5,4096737.5,314.4854431152344,307.7669716340136,319.7114963013332,340.1697620474714,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4346112.5,4091812.5,64.93257904052734,65.82609232926937,77.16365757833242,83.220315249204,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4351287.5,4098962.5,420.1349182128906,425.9354696235733,438.3300802049628,557.38173822575,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4346187.5,4087662.5,133.44662475585938,134.91818699681838,153.69104805116075,143.53662169827558,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4344237.5,4090037.5,412.5554809570313,402.1168055792714,391.2119329837094,356.0927643334151,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4347062.5,4091962.5,93.0398178100586,92.82954739812432,104.98927111545171,106.6806890020641,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4353237.5,4095487.5,183.8689117431641,181.67105485136884,138.70338920199043,157.3552196987717,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4347212.5,4089512.5,81.33000946044922,84.93684553760725,92.22295224072228,71.6716827452862,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4346612.5,4093862.5,357.2733154296875,356.0337917721403,379.4100012084262,435.2377976961053,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4348037.5,4086237.5,48.68284225463867,50.45974107955893,51.035723030216936,23.967740843549745,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4347287.5,4094962.5,276.8567810058594,283.6065811503043,261.4253915183667,373.2122539345072,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4347162.5,4098912.5,229.92922973632807,225.0808013660316,201.71799517586413,162.9558293032855,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4351612.5,4098187.5,383.5459899902344,374.803035062301,384.1416986969612,435.8076079542416,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4354287.5,4097487.5,173.9536895751953,172.3322807475066,185.77291563872143,226.58428258531333,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342912.5,4087412.5,290.8662414550781,289.3094151577111,264.9437673420296,416.5007735347267,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4350262.5,4091712.5,304.2723388671875,299.795431123167,326.7717399541362,272.3603907575557,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4347287.5,4096512.5,161.5838165283203,163.4709040234645,147.54032329416938,182.8618198807528,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345812.5,4097987.5,197.1083526611328,202.20080365591423,188.8963360205433,145.59401731284598,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4345587.5,4097462.5,316.44415283203125,317.7708161066805,400.0736511723175,215.0922388649401,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4354062.5,4090612.5,69.37682342529297,68.51224893968266,65.12537532326624,75.54276932198256,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354287.5,4095812.5,202.5956878662109,204.15474455959415,180.64565262635537,318.5176015539047,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
