x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.27409261576971217,0.015018773466833557,0.4366013071895425,0.46236180001060634,0.4295869237375453,0.4388349652290344,0.490730881690979,0.42047786712646484
0.6508135168961202,0.5869837296620776,0.40261437908496733,0.3977499472811134,0.5836910325825403,0.3999846875667572,0.448222279548645,0.40420106053352356
0.33416770963704634,0.7972465581977471,0.8326797385620915,0.8418482734841599,1.2021277131738328,0.8306550979614258,0.88237464427948,1.1358115673065186
0.9098873591989988,0.9624530663329162,0.711111111111111,0.7111802879359672,0.6801823348309634,0.7071639895439148,0.7699733376502991,0.8920708894729614
0.5544430538172717,0.05381727158948679,0.5477124183006536,0.5475760058471009,0.3424318307432383,0.5413156151771545,0.5972243547439575,0.28113624453544617
0.26032540675844806,0.1677096370463078,0.5660130718954248,0.5739940420843945,0.4796472634871981,0.5570746660232544,0.6072244048118591,0.5795186758041382
0.09011264080100126,0.17897371714643306,0.006535947712418277,0.015930452018439987,0.08758441315182078,0.200591042637825,0.2679440379142761,0.1889728605747223
0.16145181476846057,0.6620775969962454,0.36339869281045756,0.37188971116723046,0.26781007301931925,0.3563700020313263,0.3907012939453125,0.5265708565711975
0.5644555694618273,0.7622027534418022,0.6248366013071895,0.6206197074826338,0.9757270213629428,0.6113715171813965,0.661307156085968,0.7923917174339294
0.9449311639549437,0.6445556946182729,0.4928104575163399,0.49827259874617336,0.24646005606856175,0.49471378326416016,0.5448082089424133,0.6629858016967773
0.5394242803504381,0.9436795994993742,0.7790849673202614,0.8065693157675964,0.7691845161545803,0.7863727807998657,0.8395787477493286,1.0014244318008423
0.33291614518147683,0.6695869837296621,0.5594771241830065,0.5454739296178965,0.39786342972166183,0.5526782274246216,0.6284952163696289,0.49549999833106995
0.06508135168961202,0.8523153942428034,0.6614379084967321,0.6521030979895361,0.7544947261217873,0.6316955089569092,0.6689141392707825,0.5896784067153931
0.60450563204005,0.9599499374217773,0.7084967320261437,0.7455131484809426,0.5646453100428551,0.7227839231491089,0.7523616552352905,0.5029500126838684
0.1702127659574468,0.9474342928660826,0.45490196078431366,0.45452224933489466,0.1989025257896067,0.4600924253463745,0.49174895882606506,0.7616687417030334
0.40550688360450565,0.081351689612015,0.3790849673202614,0.37927389562035785,0.2363566230715941,0.379893034696579,0.4167322814464569,0.40443384647369385
0.8785982478097623,0.818523153942428,0.5764705882352941,0.569236590103015,0.43874321405309336,0.5974264740943909,0.6219382882118225,0.501258134841919
0.2265331664580726,0.5707133917396745,0.3803921568627451,0.3875264676589629,0.38349926519342,0.3732830286026001,0.39698830246925354,0.5845485329627991
0.0525657071339174,0.6458072590738423,0.36993464052287583,0.3882977553263893,0.5248908688561049,0.3659364879131317,0.4125066101551056,0.5086441040039062
0.7033792240300376,0.5244055068836044,0.6640522875816994,0.6984686514276803,0.5664999679202946,0.649757444858551,0.7156310081481934,0.9672785997390747
0.607008760951189,0.9762202753441802,0.7581699346405228,0.7673867716262345,0.9673827415231875,0.7445580363273621,0.766192615032196,0.9367936253547668
0.7922403003754693,0.9662077596996246,0.8300653594771242,0.8034100604845679,0.5347585282721364,0.8305849432945251,0.8799905776977539,0.8381595611572266
0.7158948685857321,0.3028785982478097,0.8300653594771242,0.8351845162893352,1.1170775247862772,0.8303091526031494,0.8952687382698059,1.081008791923523
0.5406758448060075,0.4931163954943679,0.3555555555555555,0.339484855705145,0.416006438539058,0.3688393533229828,0.41010338068008423,0.20218682289123535
0.5168961201501877,0.23153942428035046,0.5699346405228758,0.5477020195591237,0.5929599848632672,0.5624182820320129,0.6052680015563965,0.2932468056678772
0.8335419274092616,0.07259073842302877,0.7607843137254903,0.7642949224263171,0.8811188232527912,0.772111177444458,0.8356671333312988,0.9973034858703613
0.9336670838548186,0.026282853566958697,0.7908496732026143,0.804954733754967,1.191831011697143,0.8081061244010925,0.8455767035484314,0.757432222366333
0.6670838548185232,0.5419274092615769,0.4954248366013071,0.5069130460377844,0.5227218294636816,0.500525951385498,0.5329798460006714,0.5614160299301147
0.47684605757196497,0.9662077596996246,0.7764705882352941,0.7898816082409345,1.0262742477797433,0.8053398132324219,0.8501226305961609,1.3310892581939697
0.37672090112640805,0.5106382978723404,0.35686274509803917,0.39790916728512565,0.3424072167911705,0.3630923330783844,0.3884035646915436,0.2418045848608017
0.5832290362953693,0.8448060075093867,0.6666666666666667,0.6926770620665608,0.5063093482357337,0.6572393178939819,0.6962378025054932,0.6441299915313721
0.1964956195244055,0.983729662077597,0.45490196078431366,0.4517566415826759,0.6780535918829882,0.45490196347236633,0.47260430455207825,0.2428250014781952
0.39549436795994997,0.28410513141426785,0.3111111111111112,0.312020410799483,0.28978037152311364,0.3665134906768799,0.40664908289909363,0.3450048565864563
0.5857321652065082,0.6633291614518148,0.4300653594771242,0.44712551106221715,0.23092315221993492,0.44346532225608826,0.5011550784111023,0.5364596247673035
0.6032540675844806,0.051314142678347885,0.5542483660130719,0.5502870826438636,0.758076004032764,0.5384880304336548,0.5941539406776428,0.6327822804450989
0.8310387984981227,0.609511889862328,0.5830065359477123,0.5940854134309429,1.0943800169895486,0.5555031895637512,0.6282312870025635,0.7187941670417786
0.9887359198998749,0.15269086357947437,0.6941176470588235,0.6865694538968011,0.8969488058715248,0.6864722371101379,0.7357292771339417,0.3094717860221863
0.6357947434292867,0.6107634543178974,0.3686274509803922,0.3838907595902244,0.37864041586616626,0.3796223998069763,0.44528698921203613,0.36844488978385925
0.9474342928660826,0.46933667083854813,0.5542483660130719,0.5737624083320755,0.8604693911651466,0.5542062520980835,0.6053766012191772,0.6677192449569702
0.26533166458072593,0.7747183979974969,0.5437908496732027,0.5588638171705869,0.5714857703886744,0.5856592059135437,0.6317332983016968,0.6232123374938965
0.42428035043804757,0.7884856070087609,0.8300653594771242,0.8188759660135091,0.6323067825883578,0.8274331092834473,0.8866661787033081,1.0873318910598755
0.0012515644555694619,0.9699624530663329,0.6522875816993465,0.6659764011879188,0.6817869950067704,0.6503319144248962,0.7069771885871887,0.9091137647628784
0.16270337922403005,0.8022528160200251,0.4509803921568627,0.45513982084860666,0.506172892828896,0.4647735357284546,0.5082816481590271,0.4789934754371643
0.7284105131414268,0.6345431789737171,0.46405228758169936,0.4815283670773618,0.4449908167235846,0.4689708352088928,0.5164468288421631,0.7675697803497314
0.6670838548185232,0.45181476846057567,0.7294117647058824,0.7429352442963896,0.42456885674728356,0.7109502553939819,0.7507815361022949,0.8958444595336914
0.5068836045056321,0.21151439299123898,0.550326797385621,0.5692379331379352,0.6414134492704706,0.5498059391975403,0.5858426094055176,0.36172720789909363
0.0050062578222778474,0.7684605757196495,0.44052287581699345,0.4365030253365482,0.19450510549892097,0.4385416805744171,0.45910826325416565,0.5181340575218201
0.8010012515644556,0.6408010012515645,0.4771241830065359,0.4949050302974863,0.39269753701954957,0.48790082335472107,0.5525115728378296,0.6135960817337036
0.9361702127659575,0.7672090112640801,0.681045751633987,0.6818255319607485,0.42313631787233585,0.687076210975647,0.7374890446662903,0.7180193662643433
0.9612015018773468,0.4931163954943679,0.5254901960784315,0.5391463100796715,0.35754003510676147,0.5293594002723694,0.566684365272522,0.49282023310661316
0.15143929912390489,0.030037546933667003,0.5895424836601306,0.5784602984223742,0.6091366610600424,0.18291334807872772,0.23597392439842224,0.31081539392471313
0.5269086357947435,0.3178973717146433,0.5633986928104575,0.5863253090071745,0.7135232773888218,0.558418869972229,0.6330704092979431,0.7039591670036316
0.967459324155194,0.9161451814768461,0.7163398692810456,0.7118463129260411,0.900354430161411,0.7438444495201111,0.7823519110679626,0.8917022943496704
0.13016270337922403,0.9336670838548186,0.5398692810457517,0.5576744198458817,0.454398164904351,0.5260850787162781,0.5680896639823914,0.5575525164604187
0.6896120150187734,0.16896120150187732,0.7241830065359478,0.7477783068598752,0.9421457535259972,0.7581788897514343,0.816432535648346,1.1206523180007935
0.40175219023779724,0.25531914893617025,0.37908496732026153,0.37554947001617395,0.6547927761051262,0.4015790820121765,0.45351648330688477,0.3949960768222809
0.932415519399249,0.3016270337922403,0.5934640522875816,0.6082679759601027,0.4649632853463347,0.6198235750198364,0.648422122001648,0.6729432940483093
0.7596996245306633,0.39924906132665827,0.8300653594771242,0.8216317003567071,1.2274824577591477,0.8305172324180603,0.8865269422531128,0.6451970934867859
0.28410513141426785,0.55819774718398,0.3581699346405228,0.38884908058616424,0.3391711913876606,0.3758833706378937,0.4286496043205261,0.4681163430213928
0.8385481852315394,0.7897371714643304,0.5359477124183007,0.5583746786326326,0.4238582793591631,0.5272620320320129,0.5648738741874695,0.5603611469268799
0.6821026282853567,0.7772215269086358,0.5398692810457517,0.530178990433082,0.7647973523807162,0.5286790132522583,0.5929091572761536,0.5269659757614136
0.9073842302878599,0.5669586983729662,0.49673202614379075,0.48124356287177245,0.8525351680406913,0.5097286105155945,0.5491049289703369,0.8725159764289856
0.4167709637046308,0.030037546933667003,0.3895424836601308,0.3997413892581676,0.2571330201734416,0.39398106932640076,0.4519839584827423,0.47916463017463684
0.13516896120150187,0.39549436795994997,0.5385620915032681,0.5638085713002133,0.5072742988240082,0.5378446578979492,0.5725142359733582,0.5365349054336548
0.5707133917396746,0.9549436795994993,0.7111111111111111,0.7190540826435611,0.7234819215889164,0.7169691920280457,0.7580584287643433,0.8535265922546387
0.7021276595744681,0.8886107634543179,0.8326797385620915,0.8447950712632147,0.6574879102051365,0.8183938264846802,0.8787996768951416,0.6460289359092712
0.574468085106383,0.9173967459324155,0.7359477124183007,0.7241694988794241,1.0224721478391003,0.7525620460510254,0.8020012378692627,0.6356359124183655
0.4267834793491865,0.5644555694618273,0.39084967320261443,0.37956343798783776,0.4598660174117186,0.3858034610748291,0.4399697184562683,0.18504177033901215
0.6408010012515645,0.8060075093867334,0.5477124183006536,0.5500262479695408,0.557544015293621,0.5605979561805725,0.6073583364486694,0.19297993183135986
0.08010012515644556,0.12265331664580725,0.018300653594771177,0.04122309254237232,0.0735048690502774,0.1649688482284546,0.2078607678413391,0.24766646325588226
0.41051314142678347,0.9399249061326658,0.8339869281045752,0.8667510695485164,0.5293655833387215,0.8327805995941162,0.8829721212387085,1.2517277002334595
0.45556946182728414,0.25406758448060074,0.4183006535947712,0.4198982938192449,0.3890206659180045,0.43284568190574646,0.4720005989074707,0.11416912823915482
0.34167709637046306,0.3854818523153942,0.338562091503268,0.356951216784062,0.4960008905607455,0.3452359139919281,0.39269912242889404,0.3827286958694458
0.3041301627033792,0.8648310387984981,0.8274509803921569,0.8300818937794068,0.5420402418860373,0.812345564365387,0.8493857979774475,0.7549100518226624
0.27909887359199,0.6345431789737171,0.45228758169934635,0.4633054257002389,0.5403730318260579,0.47126224637031555,0.5200778245925903,0.6561578512191772
0.7146433041301627,0.5819774718397998,0.5398692810457517,0.5458986317024821,0.4345076202720064,0.5278492569923401,0.5776833295822144,0.5513578653335571
0.9461827284105132,0.9962453066332916,0.7555555555555555,0.7321515786796232,0.5972400450961147,0.7662964463233948,0.8348004221916199,0.7569254040718079
0.5256570713391739,0.9211514392991239,0.8274509803921569,0.8577183138596729,1.1286932327834704,0.7807930111885071,0.8331221342086792,1.1056119203567505
0.04130162703379224,0.60450563204005,0.3882352941176471,0.41035724889750336,0.2667518612503446,0.3776935338973999,0.4338352084159851,0.26650768518447876
0.11013767209011265,0.081351689612015,0.0,0.014056012034416199,0.061917878687381744,0.005309180822223425,0.051211871206760406,0.07307189702987671
0.05506883604505632,0.7384230287859825,0.4,0.3998554883921589,0.4961758145095539,0.3975605070590973,0.4706275463104248,0.4729060232639313
0.723404255319149,0.0025031289111389077,0.7490196078431373,0.7670419230092478,0.6965498461167253,0.7329197525978088,0.791442334651947,0.7325235605239868
0.20150187734668337,0.19774718397997493,0.41699346405228765,0.4067386888776314,0.4298911578565428,0.4299198389053345,0.47177377343177795,0.39277657866477966
0.41551939924906134,0.28911138923654567,0.42352941176470593,0.43378427516825546,0.5959331293021345,0.4116179049015045,0.4883277416229248,0.5165071487426758
0.6057571964956195,0.33667083854818525,0.7686274509803922,0.7665861433280243,0.5462791634934097,0.7314606308937073,0.7662169933319092,0.8837191462516785
0.8022528160200251,0.39424280350438046,0.7241830065359477,0.7342412141898181,1.0147716572665721,0.7379838228225708,0.7621011137962341,0.9308637380599976
0.3091364205256571,0.7672090112640801,0.8300653594771242,0.838688092109017,1.195951222832805,0.8278377652168274,0.8943899273872375,1.2194968461990356
0.9411764705882353,0.6695869837296621,0.515032679738562,0.5114627081417613,0.26296129943701557,0.5116562247276306,0.5596939921379089,0.6004188656806946
0.886107634543179,0.4931163954943679,0.6000000000000001,0.614579879777938,0.48695787385357703,0.5767565369606018,0.6246896982192993,0.47923433780670166
0.7997496871088862,0.523153942428035,0.5320261437908498,0.551288398109963,0.4894018593160042,0.5528097152709961,0.6153360605239868,0.43550822138786316
0.15769712140175218,0.6070087609511889,0.36601307189542487,0.37675575207254314,0.5379394539460464,0.34856003522872925,0.3931182622909546,0.5650970339775085
0.9536921151439299,0.21276595744680848,0.5869281045751633,0.6335357003537692,0.5602223881520582,0.5896331071853638,0.6280500292778015,0.5453888773918152
0.1902377972465582,0.30663329161451813,0.5045751633986928,0.5146170711813325,0.4058138118108342,0.5099864602088928,0.5536468029022217,0.794130802154541
0.853566958698373,0.6633291614518148,0.5111111111111111,0.5156139610648232,0.524379542578205,0.5105906128883362,0.5383632183074951,0.6451579332351685
0.7909887359198999,0.47309136420525655,0.6980392156862745,0.7196493456196236,0.8428725392251243,0.7071295380592346,0.7549483776092529,0.5700024366378784
0.6846057571964956,0.051314142678347885,0.6954248366013072,0.7035805986846493,1.0178842606481808,0.6962405443191528,0.7397375702857971,0.8230783343315125
0.5782227784730913,0.1602002503128911,0.6169934640522876,0.6168333621959512,0.6898826959741617,0.6064900159835815,0.664788544178009,0.49192842841148376
0.8735919899874843,0.14643304130162704,0.8261437908496733,0.8277907462250033,0.87710194236091,0.8304685950279236,0.8679115176200867,1.3011713027954102
