x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.5794743429286608,0.016270337922402955,0.5006535947712418,0.48495068354679144,0.29169211271255063,0.5100885629653931,0.5614405870437622,0.5367231965065002
0.8085106382978724,0.6683354192740927,0.5006535947712418,0.5214248964728698,0.3157877639570692,0.49907195568084717,0.5392377972602844,0.7734220027923584
0.44430538172715894,0.04881101376720898,0.36078431372549014,0.3757372962830912,0.37432108387423474,0.3795202672481537,0.4355877637863159,0.3284922242164612
0.12015018773466835,0.26032540675844806,0.5450980392156863,0.5558528244578074,0.6123373446885283,0.5136706233024597,0.5606744885444641,0.48693162202835083
0.20275344180225283,0.769712140175219,0.5333333333333334,0.5577577259027123,0.7443737470934192,0.5288781523704529,0.5579848885536194,0.6632462739944458
0.16520650813516896,0.05381727158948679,0.5111111111111111,0.553996128426352,0.49005589539606753,0.39139091968536377,0.4364314377307892,0.4493776261806488
0.39549436795994997,0.17521902377972465,0.46797385620915033,0.4514344703986759,0.44599276145294536,0.4268842041492462,0.48660409450531006,0.6858016848564148
0.20775969962453067,0.38673341677096373,0.4091503267973856,0.40201789789055525,0.35626436543984824,0.41959506273269653,0.461808443069458,0.05447672680020332
0.31289111389236546,0.4806007509386734,0.3464052287581699,0.3559849467315886,0.5459318408514449,0.34804558753967285,0.41855913400650024,0.19292207062244415
0.7259073842302879,0.8523153942428034,0.7856209150326797,0.7824592128647955,0.8011029565408307,0.7525632977485657,0.84121173620224,0.7132826447486877
0.10763454317897372,0.4831038798498123,0.49411764705882355,0.48526231136971376,0.8356212032865384,0.4894505739212036,0.5462043285369873,0.6933916807174683
0.9574468085106383,0.17521902377972465,0.6104575163398693,0.6146304994659096,0.5324779676811326,0.6380118727684021,0.7044458985328674,0.6963744163513184
0.20525657071339173,0.5944931163954943,0.35163398692810455,0.3758538473438895,0.33651452485061595,0.3547462224960327,0.3999103009700775,0.45051759481430054
0.9524405506883604,0.9211514392991239,0.7777777777777778,0.7884705327953723,1.1054781047233102,0.7685546875,0.8356633186340332,0.704181432723999
0.5381727158948686,0.3516896120150188,0.5594771241830065,0.5465969471247089,0.3275850186957918,0.5666360259056091,0.6237161159515381,0.7578120231628418
0.30788485607008764,0.06508135168961204,0.4993464052287582,0.5181142972583876,0.5245635205185213,0.5021599531173706,0.5299890637397766,0.5264553427696228
0.33416770963704634,0.9249061326658323,0.8274509803921569,0.8318235158604885,0.9777557786514701,0.8146063089370728,0.8577325940132141,1.112094759941101
0.7108886107634543,0.851063829787234,0.7895424836601307,0.8088151470815266,1.0750224554099435,0.7774599194526672,0.8522353172302246,0.6108373403549194
0.2728410513141427,0.4881101376720901,0.37777777777777777,0.39547871432523507,0.3393390765229569,0.3535781800746918,0.4063301682472229,0.2592690587043762
0.0525657071339174,0.4793491864831039,0.4954248366013072,0.4849058873280919,0.5672789828078321,0.4731374979019165,0.5254483819007874,0.6624382734298706
0.851063829787234,0.753441802252816,0.5176470588235293,0.5597934960908995,0.9900590393768108,0.5188878774642944,0.5828683972358704,0.7050622701644897
0.26533166458072593,0.38673341677096373,0.37516339869281046,0.4129853328440019,0.4528622240562101,0.3943984806537628,0.44687673449516296,0.4944698214530945
0.6408010012515645,0.47809762202753436,0.6326797385620915,0.6443036681361989,0.5846574131511143,0.6206022500991821,0.6984026432037354,0.7803921699523926
0.642052565707134,0.04881101376720898,0.5006535947712418,0.5296748250178268,0.44142139768349486,0.5240987539291382,0.5783472657203674,0.6372435688972473
0.6858573216520651,0.06883604505632035,0.6967320261437908,0.6947044929119713,0.9901359225175097,0.6938559412956238,0.7301285862922668,0.5192615389823914
0.9536921151439299,0.14643304130162704,0.7660130718954249,0.7730541300637049,0.46543969159639026,0.7631180286407471,0.8049278259277344,0.7391170263290405
0.3454317897371715,0.28035043804755944,0.4209150326797386,0.43067371026066337,0.45160950640461683,0.40689975023269653,0.4368094205856323,0.5593628287315369
0.3566958698372966,0.30788485607008764,0.3320261437908497,0.3048939889400074,0.3341661473586558,0.37744078040122986,0.44238054752349854,0.46683549880981445
0.7571964956195244,0.1389236545682102,0.6339869281045751,0.6713770097197451,0.6622239137923118,0.6219890117645264,0.6537308692932129,0.6947351098060608
0.30037546933667086,0.4317897371714643,0.3241830065359478,0.344523850825744,0.13862368787595103,0.3438393473625183,0.3796692490577698,0.35756999254226685
0.7897371714643304,0.025031289111389188,0.580392156862745,0.5789594926445523,0.5303889021299324,0.5825061202049255,0.6434260606765747,0.7535822987556458
0.8110137672090113,0.951188986232791,0.8326797385620915,0.8364467480954897,0.9302895071158982,0.8213873505592346,0.877898633480072,1.005264401435852
0.509386733416771,0.2665832290362954,0.5673202614379085,0.5611085298117332,0.618018719235217,0.5606451630592346,0.5948208570480347,0.49449461698532104
0.47434292866082606,0.5869837296620776,0.3581699346405228,0.372124524395436,0.5171586795074308,0.3668772876262665,0.40991127490997314,0.4981614947319031
0.8710888610763454,0.3504380475594493,0.6091503267973857,0.6096079433346336,0.7318050569616894,0.6245468258857727,0.6874152421951294,0.9448164701461792
0.5381727158948686,0.785982478097622,0.7163398692810458,0.733161841398909,1.0282332691968008,0.7036024332046509,0.7489638924598694,0.5750426054000854
0.5294117647058824,0.6745932415519399,0.4810457516339869,0.489016410302759,0.4497231328208984,0.4994995892047882,0.5742266178131104,0.723413348197937
0.8886107634543179,0.753441802252816,0.5633986928104575,0.5579355940912011,0.7907948310359074,0.5699997544288635,0.6135873198509216,0.770287811756134
0.31539424280350437,0.276595744680851,0.43790849673202625,0.44014893845880043,0.6377129776611004,0.4008897542953491,0.45428183674812317,0.253485769033432
0.3579474342928661,0.8010012515644556,0.8091503267973856,0.8077156346110317,0.7760760762838709,0.8194150924682617,0.876767635345459,0.21895740926265717
0.7496871088861077,0.8072590738423029,0.550326797385621,0.560242470823341,0.19020335858910753,0.5548802614212036,0.5973343849182129,0.6546266674995422
0.8172715894868586,0.4117647058823529,0.5986928104575164,0.5886182324607693,0.46972537515713453,0.6114098429679871,0.654817521572113,0.6397082805633545
0.4881101376720901,0.60450563204005,0.4013071895424837,0.41777240733859516,0.6591895968295267,0.3986838757991791,0.45775073766708374,0.463751882314682
0.3479349186483104,0.5594493116395494,0.3921568627450981,0.40800505727278913,0.5754299802040052,0.3941636085510254,0.4405708909034729,0.25713881850242615
0.11514392991239049,0.28785982478097616,0.5725490196078431,0.6029268812980526,0.8602170292603832,0.4952307939529419,0.5354868769645691,0.9170008897781372
0.11013767209011265,0.5832290362953692,0.42875816993464044,0.4517928684051985,0.3748499181233666,0.4032168984413147,0.4665793478488922,0.3736633360385895
0.022528160200250315,0.8122653316645807,0.5686274509803921,0.5951230053848163,0.7663305539329341,0.5629199743270874,0.6043300032615662,0.5285627841949463
0.5932415519399249,0.5932415519399249,0.37516339869281046,0.3801861433217745,0.42552498875735295,0.37992238998413086,0.4309174418449402,0.2088731825351715
0.8060075093867335,0.7234042553191489,0.44313725490196076,0.4437840261895858,0.5518794445516146,0.44812220335006714,0.49198776483535767,0.4497077465057373
0.0525657071339174,0.4530663329161452,0.4745098039215686,0.48187907793041357,0.5623268689317501,0.47953304648399353,0.5239349007606506,0.4188317060470581
0.8898623279098874,0.295369211514393,0.7686274509803922,0.7787410543028763,0.8337514217626434,0.7375638484954834,0.780750036239624,1.1520397663116455
0.20525657071339173,0.1339173967459324,0.41437908496732023,0.41878086326713276,0.5592440352131612,0.41360804438591003,0.45040640234947205,0.3091931641101837
0.7096370463078848,0.3479349186483104,0.8300653594771242,0.8565877366681653,0.8280368227896185,0.8305083513259888,0.8936813473701477,0.9265539646148682
0.5068836045056321,0.7434292866082604,0.6091503267973857,0.6217223577963215,0.7408593424680873,0.6291998624801636,0.6902108788490295,1.0964771509170532
0.1902377972465582,0.6983729662077597,0.40522875816993464,0.39327573585106007,0.24275082622645805,0.4189644753932953,0.45713433623313904,0.33464887738227844
0.6833541927409261,0.9486858573216521,0.8235294117647058,0.8221765578912517,1.128791425410209,0.7937027812004089,0.8237946033477783,1.3216654062271118
0.7984981226533167,0.2653316645807259,0.588235294117647,0.6196485069219263,0.8592028429900737,0.6564133763313293,0.7286123633384705,0.8509653210639954
0.83729662077597,0.5569461827284106,0.5699346405228758,0.5632650158512261,0.7506377521160572,0.5480813384056091,0.5757243037223816,0.5967608690261841
0.9874843554443055,0.2928660826032541,0.5320261437908498,0.5455089023333571,0.7009820797654931,0.5272696018218994,0.5763872861862183,0.6372326612472534
0.1113892365456821,0.6570713391739674,0.35686274509803917,0.3687771665923381,0.3629473561301402,0.3527714014053345,0.3898701071739197,0.20209011435508728
0.03879849812265332,0.6345431789737171,0.3620915032679738,0.34694117658772167,0.4429462075916976,0.3689044713973999,0.41698673367500305,0.5040136575698853
0.1439299123904881,0.19774718397997493,0.44052287581699345,0.4633402542530242,0.3887793179987579,0.4105089008808136,0.4591307044029236,0.25315871834754944
0.058823529411764705,0.22903629536921144,0.0,0.02251502498984337,0.15620319545269012,0.03464818373322487,0.0779055505990982,0.07879747450351715
0.7296620775969963,0.7384230287859825,0.41045751633986927,0.4281002121314652,0.4096865820036806,0.4148118495941162,0.4496764540672302,0.3729114234447479
0.4793491864831039,0.15894868585732158,0.4627450980392157,0.47581431330947843,0.5614722296213228,0.4742174744606018,0.5182077288627625,0.4425826072692871
0.8710888610763454,0.6307884856070087,0.518954248366013,0.5300004204485377,0.6592623889554408,0.5163500905036926,0.5768892168998718,0.5329313278198242
0.14643304130162704,0.8110137672090112,0.4810457516339869,0.5060665824864667,0.4915348691541072,0.5050943493843079,0.5381438732147217,0.6463293433189392
0.24780976220275344,0.06633291614518144,0.45490196078431366,0.48813686798794875,0.4571741644968329,0.47380515933036804,0.5313981175422668,0.6998764872550964
0.5694618272841051,0.3041301627033792,0.7124183006535947,0.7314242459285777,1.084134327052679,0.6755566000938416,0.7208707332611084,0.6673246622085571
0.3829787234042553,0.6382978723404256,0.46405228758169936,0.4584569182385532,0.38086906575405405,0.47160565853118896,0.5268570184707642,0.5251672267913818
0.7759699624530664,0.6408010012515645,0.49411764705882355,0.5060836233657084,0.7941696130554167,0.4743451178073883,0.4951784014701843,0.46670472621917725
0.8610763454317898,0.6470588235294117,0.5019607843137255,0.5183323635600616,0.5767127777557282,0.5138243436813354,0.5912428498268127,0.6930450201034546
0.15769712140175218,0.47183979974968715,0.4666666666666667,0.4845440923470157,0.4329946925070208,0.4644186496734619,0.5061722993850708,0.7265463471412659
0.5869837296620776,0.1602002503128911,0.6248366013071895,0.6257193393198281,0.6864693197549917,0.6151679754257202,0.6556872725486755,0.4406144917011261
0.8010012515644556,0.5957446808510638,0.5725490196078431,0.6130849569911507,0.7025411614952572,0.5545687675476074,0.5908800363540649,0.696334719657898
0.38923654568210264,0.44555694618272834,0.3503267973856209,0.3710761943445854,0.30645923366460476,0.3553512990474701,0.4078423082828522,0.43805915117263794
0.6207759699624531,0.8585732165206508,0.588235294117647,0.5851157618472427,0.5812205025473364,0.5982421636581421,0.6363641023635864,0.859358549118042
0.42177722152690866,0.9136420525657072,0.8274509803921569,0.8059212168674946,1.1633992392428878,0.8287134766578674,0.8668069839477539,0.9204742312431335
0.8247809762202754,0.3754693366708385,0.5660130718954248,0.5638578793971756,0.7863094042274317,0.5745978951454163,0.615925669670105,0.6356140971183777
0.8197747183979975,0.6132665832290363,0.5516339869281046,0.587935893566111,0.7578763435609808,0.5297602415084839,0.6039975881576538,0.653211236000061
0.8097622027534418,0.5156445556946183,0.5254901960784315,0.5472001032448113,0.42468060872526375,0.5469681620597839,0.5986111760139465,0.6371382474899292
0.4142678347934919,0.8498122653316645,0.8300653594771242,0.8273314022839426,0.9523401651088073,0.8299555778503418,0.8702048063278198,1.1625515222549438
0.3742177722152691,0.7834793491864831,0.7647058823529412,0.758769406080042,0.7982515683041853,0.7810214757919312,0.8185099959373474,0.8584425449371338
0.5669586983729662,0.5869837296620776,0.3921568627450981,0.4119674090327716,0.4961071036050329,0.38193294405937195,0.44838234782218933,0.6053081154823303
0.0725907384230288,0.5519399249061326,0.4300653594771241,0.4233022264100874,0.45478248628861384,0.4254136085510254,0.472246378660202,0.7052688002586365
0.3304130162703379,0.6207759699624531,0.4993464052287582,0.5280188690379835,0.33747549342256117,0.478778600692749,0.5333058834075928,0.3240668475627899
0.23404255319148937,0.8560700876095119,0.4993464052287582,0.5096047810783155,0.8574884018447011,0.506057620048523,0.5378001928329468,0.6899192929267883
0.6858573216520651,0.6445556946182729,0.42614379084967324,0.4338734449754116,0.5954339329184442,0.4348217844963074,0.4989323616027832,0.04572509229183197
0.9812265331664581,0.33541927409261574,0.5176470588235293,0.5248612070345201,0.489354485381668,0.5239034295082092,0.5789657235145569,0.3336995542049408
0.8598247809762203,0.23279098873591986,0.7830065359477124,0.7944751196597367,0.9369257847995376,0.7363259196281433,0.7914835810661316,0.7519294023513794
0.5882352941176471,0.016270337922402955,0.5006535947712418,0.4839320588040155,0.6305438583698577,0.5060878992080688,0.5399606227874756,0.4646191895008087
0.011264080100125157,0.9499374217772215,0.6235294117647059,0.6456119381107102,0.812409792294907,0.6271650195121765,0.6785550713539124,0.9188231825828552
0.3241551939924906,0.5106382978723404,0.3529411764705882,0.35012594737147296,0.4738893385367262,0.352010577917099,0.39888712763786316,0.3929334580898285
0.6257822277847309,0.8923654568210263,0.5830065359477123,0.5982741354215529,0.7586865548135378,0.6022339463233948,0.6439312696456909,0.6034073829650879
0.0362953692115144,0.5844806007509387,0.37777777777777777,0.38944951620245477,0.5762407872153522,0.38359248638153076,0.4331355690956116,0.3129827082157135
0.1902377972465582,0.867334167709637,0.48496732026143785,0.49916519655916075,0.3352269436455253,0.47479447722435,0.5179851055145264,0.5922834873199463
0.31789737171464333,0.23654568210262827,0.40261437908496733,0.40506185933605726,0.37678818234053957,0.4082924723625183,0.4505653381347656,0.49551939964294434
0.38673341677096373,0.7359198998748435,0.6444444444444444,0.653086656331042,0.9788553748796738,0.6454146504402161,0.6999045014381409,0.6537184715270996
